AAPL,AVGO,BND,GOOGL,IYW,LLY,META,MGC,MGK,MSFT,NVDA,QQQ,SPY,TLT,VOO
0.01687702696144036,0.023966165915014992,0.005526846396521917,0.019742581115562974,0.01957701430821447,0.017644473607912325,0.02922464510893068,0.013164128648850465,0.0175309660508702,0.019593026318128714,0.03303746628376882,0.01731642356131238,0.012916943283528399,0.013619488298189547,0.012894866766847648
0.01808137504839145,0.02680937351968355,0.0052848110997463895,0.02331003773476866,0.023768531206582833,0.017278460042236737,0.029232897253445345,0.01722016192484416,0.02265078739295458,0.022985437406662142,0.039609678046687004,0.021367422623790308,0.0178301413774486,0.013011158834516742,0.017905858162184103
0.017375395099953166,0.024319538382042833,0.005355005959187017,0.01897239586716288,0.022777133778522914,0.017128204385869688,0.0509328425006341,0.016818260063959062,0.022348721288605114,0.021111682998394787,0.04317612252407454,0.020591914270355786,0.015923108150337824,0.012858983878977761,0.01581139845389152
0.020111130512294163,0.026566544081250715,0.0049545748851238715,0.026993915645892538,0.02469861113960169,0.016928647008294193,0.028425719099617105,0.01773130361023991,0.02329469873557326,0.025846938118155194,0.03737356485958016,0.02188919800060654,0.018288714019789817,0.012597194403882938,0.018274761492017778
0.020910872372668275,0.02484566992444657,0.005150964947060672,0.019117514099953613,0.025453466659812057,0.016811048512163463,0.044472474242051786,0.017288470020464804,0.023983568393518152,0.02262682711035548,0.045269755652157385,0.021960292302753294,0.016204298050659385,0.012754584734813359,0.016071427121767637
0.02134227126938172,0.024915983055791374,0.004656394659317794,0.02512460836018716,0.023453747289132063,0.01644805015015848,0.027932477318669272,0.01574774498929117,0.021303992434631536,0.023345984394910545,0.03323384319509491,0.02056529462532192,0.015849128847617352,0.012141350160674549,0.01582344075615548
0.02212713368276783,0.024340486049381264,0.005640321597658648,0.02177604443665599,0.02493274702242703,0.01637131698816129,0.040727889451626816,0.01568702560324686,0.02282446414626542,0.02088892166791458,0.040265325281864835,0.021499074948883416,0.014570108046894813,0.013545089403435366,0.014522124992676449
0.022594291225239226,0.027009171263583563,0.005019332090569027,0.024430801613615664,0.024394841977114945,0.01688699104602999,0.023610585276141828,0.015891855464332034,0.022349613830877274,0.02458476113497378,0.038510814774106776,0.021721370017155853,0.01601013662144704,0.012579026694668876,0.016018349340375836
0.022931372780756118,0.025539569127385957,0.004970574877198929,0.02317769047491896,0.026919468494456384,0.016194487239987506,0.037260943728175504,0.017750496430513848,0.02564051113337241,0.02280188541443324,0.04841483778975635,0.02467604210127393,0.016885927335173617,0.01252489852706205,0.016905704299053553
0.021248450292714896,0.024857872270898265,0.004417760723845906,0.02248584493587402,0.02497481300388774,0.01779245675255526,0.045838609576223606,0.016343882818955817,0.02329112365444538,0.02190138178255479,0.041583178038079725,0.022842288030723676,0.015813496868239955,0.01213002308211003,0.01574794541881738
0.021152943080463556,0.024041644945608124,0.004464982029768442,0.022139012778230563,0.02429821884281605,0.01655471824674935,0.032502859188376754,0.01587467166490757,0.023322259457031716,0.020319763915100552,0.0428711276064998,0.022239666219121292,0.014862902330397477,0.012159657066056642,0.014849444778289651
0.019785465904984537,0.02328906402484521,0.005461844857037753,0.02083162305274898,0.022708007883062292,0.016866261106155366,0.042143263849675795,0.014097866904500843,0.021346176666667573,0.019379780594721535,0.04371530805163262,0.020570581194813493,0.0133390546518303,0.013400107860434251,0.01331801166183138
0.019854565587676253,0.02290498213734697,0.005139881849771021,0.022433627291945687,0.02153470468392623,0.016788722447129926,0.030184011713232973,0.01374590797009424,0.020724485137193115,0.01842148391583895,0.03533087785354983,0.019927815221088704,0.012953650000280197,0.013010167918442837,0.012961006578461188
0.018608479555970208,0.022966538835302214,0.005094614400368679,0.020081249946998902,0.02115367780527523,0.016434892674387948,0.033045493263015514,0.013592381123866988,0.02005078934061025,0.01838832064396126,0.03748545820805618,0.019474305928508514,0.013109593077252265,0.013947197543524328,0.013122489869828675
0.01909898982920473,0.025934273891905085,0.004718973759616212,0.02205217718131095,0.021502279025894064,0.016428607084218907,0.02582737049912407,0.013795104421969398,0.019561262515575054,0.017548074415903583,0.0423288648348625,0.019307888345746343,0.013253294022434916,0.013243157997428678,0.013215547475716882
0.017737060947707595,0.02336009165691087,0.0055260466085711,0.018980802950036343,0.02070961670471274,0.01604442615350957,0.0303925747129812,0.012613259442504124,0.018323583859557437,0.016534421978701492,0.05053673168350986,0.018229684968472555,0.011980018680745868,0.013385245698890148,0.011940119719398852
0.016934348687641005,0.023208121422571098,0.005066618842179518,0.02015203037046625,0.018877524627080616,0.01597127223954544,0.021101873339646592,0.011779830121864543,0.017422657173660677,0.01741902842485826,0.035984598162012646,0.017151150906243494,0.011208247580522732,0.012933353677357755,0.011177257516860828
0.017171866381546438,0.0223989598359819,0.00514099940305317,0.01804801169667382,0.01923836387157421,0.015905677323557573,0.023291511949169914,0.011753036712947404,0.017718919992454528,0.016775362475998146,0.04122368321551588,0.01732066666996116,0.011307804844211584,0.01260136372850182,0.011358082510705803
0.016332457669809862,0.022361388847112765,0.004686301041495667,0.018632965300531625,0.01841885491511505,0.015585946651808442,0.02578623363671157,0.011133090096999204,0.016759014322454257,0.015953044895453686,0.03244530179218394,0.016334370914641457,0.010622083202753478,0.012279222252098447,0.010644856151662703
0.016983341755445996,0.021267966333293337,0.004547321532952912,0.018606611034773398,0.018642295108746335,0.01571909998300515,0.020510947258891285,0.012047375776354119,0.016687636675143887,0.01653726934527895,0.03799323483126911,0.01613894056686833,0.012036824518105808,0.01178964971183624,0.012086693995783541
0.01587867845146511,0.02074653516391496,0.00419015616718721,0.01761317758420362,0.017244609730134385,0.01604342550610769,0.02595521161988844,0.011335241833751099,0.015511090807315131,0.015260041367219881,0.02973050197528292,0.014840372705624652,0.01071465822377757,0.011402160937662411,0.010687114989462792
0.017051744066196917,0.020290157315542717,0.00405156566619734,0.018566878254902833,0.017582981348352556,0.015536878415666009,0.021551854321210328,0.010624882915196386,0.015592389102513876,0.015896144973935628,0.03389402078032869,0.015438340568538957,0.01036207015046219,0.011145054525758858,0.010370939025875348
0.017384263380917423,0.02265944959723704,0.00522783026762365,0.017806158348971365,0.018809900345898876,0.01545321488636481,0.033620884158936104,0.011649343677883856,0.016656450902523393,0.015476111340744204,0.03180379442204006,0.016810348796320183,0.011106051309120228,0.012556246606555427,0.011061261643327026
0.017749993624961304,0.02178924054338004,0.004891399197945671,0.020312584991670168,0.0203777262021169,0.018349902368825242,0.022047950164800947,0.011655042699067492,0.018070842260483617,0.020760529235122536,0.04203923956409777,0.01778733726562638,0.011036087462441108,0.011873727871343213,0.011010099983765185
0.01658085600152895,0.02104047106546665,0.004737874695663508,0.017162168235164598,0.01947370695736777,0.016459421512169503,0.035306374852998486,0.010917432268882876,0.017499995509457862,0.018013929913831012,0.03920755784539728,0.016653096267203814,0.01011965230420969,0.011680165287538607,0.010081451698807755
0.01652355972418783,0.02240069909689933,0.004768148437053353,0.01991340035300948,0.018623580630139663,0.017225513455626753,0.01871053806226283,0.009952705822589029,0.016030965289375684,0.01883545846279796,0.03747338944454334,0.016056721830117405,0.009357640799229468,0.011609431726277644,0.009324372208578506
0.01827539366062904,0.021142031357542845,0.004800512438267776,0.020626945664392604,0.020017513547788527,0.016550153935706254,0.025082288747511526,0.012011573705435706,0.01841660756978314,0.02272519251871433,0.042076009708576737,0.017650181696165865,0.011680948118479828,0.011997766018883835,0.011779442327154022
0.017168549489453015,0.020710462760757654,0.004562849130710531,0.018975167828046247,0.018679629047041447,0.016527913759977187,0.02518377882090337,0.01149962630413725,0.017331605899648477,0.020971130697172033,0.040359121051043646,0.016625949987822852,0.010503831082208377,0.011347575103655923,0.01048527214385009
0.017159422814562272,0.020236390478435236,0.004323780598153531,0.019844997214349503,0.018262109957032382,0.016748961943642397,0.02057752357779098,0.011009855435032705,0.016854617777911324,0.020838695057997948,0.03672625280542271,0.01658628697958755,0.01066809464205063,0.010989406446786318,0.010674723189220602
0.019619868593446717,0.022432614725064415,0.004736024086078812,0.020019295397312654,0.019708077749416852,0.016235201292834386,0.01992803040122844,0.011863442766637904,0.018116739059162477,0.021679652381569593,0.03787857816053642,0.018008073432125148,0.01125084849413701,0.01207286675702874,0.011183379762396074
0.017906781706675607,0.021536686265402803,0.004521856594256397,0.01868600630698864,0.018883065167341322,0.016337451245971656,0.023114104504104945,0.01073722492254254,0.016904809909468573,0.019767418812098102,0.03737993053069873,0.016718183879645198,0.010082951190686697,0.011348644241097036,0.00999812509775031
0.017693833644779732,0.02159647270337203,0.004857287455752604,0.019489838397250114,0.018240560068812865,0.01597428213456573,0.018563117245453876,0.011557922694598885,0.01704135267850149,0.019423297982655147,0.03313259327914745,0.01703618441077164,0.01137422380417342,0.011204600400655896,0.011319385325232008
0.016613081166903514,0.020507227009612557,0.004946460424962846,0.01850301235410189,0.0181937393491163,0.01618750003574562,0.03573012224083112,0.010926541715498877,0.017164721673031794,0.0176669795001848,0.033488687963549105,0.017166186464949888,0.010134307403431781,0.012159522639824456,0.010024171743166374
0.015993348317749786,0.020235662815018998,0.005052620304105166,0.020363058732576458,0.018337894777112226,0.015962658141560494,0.06242878637608918,0.011637572494999004,0.016960523293939316,0.018536721643334194,0.03724484332615013,0.017466147944790483,0.011639382034053496,0.011566324548286029,0.011588563967723611
0.01842649441757234,0.01976077779226844,0.004670352460280916,0.023302330416465872,0.020561102917374736,0.01831527899081686,0.05356093757316329,0.015989432169691536,0.019794145003258032,0.0192615039217507,0.04174030786568923,0.019369741495115327,0.01629642173927104,0.011312670560740921,0.0162453904590715
0.016921950901330397,0.01905451150677031,0.004963784025609507,0.021648136283666033,0.019785218422478233,0.01739826405440871,0.04400620928653999,0.015151831787515346,0.019142746668731347,0.019808945334183342,0.035339726583837175,0.01848097025259004,0.01434415608732745,0.011218731445547248,0.014121016916776991
0.02135990970294271,0.024836832338207958,0.004590844674849504,0.025181450835280388,0.022922333146825232,0.017589105999258687,0.038140868418843635,0.01795097641944289,0.02293046471449104,0.023373055447980292,0.03891514039687472,0.022032179197959727,0.01863298662846441,0.011102334686496185,0.01849880654361189
0.01911184400129756,0.021399487031899513,0.00456082832057873,0.024641158921818253,0.022277370315923438,0.01710256036790604,0.03904140603569017,0.01735770084460494,0.023118626986890982,0.027012934639788096,0.040456822267874684,0.021424016053022677,0.016217253272097984,0.011250521812840778,0.015923207035210628
0.023686586230855764,0.024272270298057178,0.004146582903642559,0.02636849953928425,0.02456338360820774,0.019510397023891835,0.057741091527214745,0.017765163401946484,0.023169537427505837,0.02532039844057827,0.038855928462448466,0.022167456082381083,0.018135283235076915,0.010703422365663065,0.017987825146931185
0.025118913175659556,0.026444614433477426,0.00471662730019087,0.026801167560324662,0.028822979946571584,0.018267943948982412,0.11787126112449478,0.023487099639293085,0.029321401604816257,0.028814494839280783,0.0485331888154389,0.02762997978071548,0.02324304095614782,0.011009317440152946,0.023096551829339028
0.023011210183116665,0.0270961441932189,0.004622209376726314,0.025448435006471416,0.0270578390983472,0.01860480689805338,0.05218839866553848,0.021558261174392,0.02723485209142973,0.026531133516238637,0.045780204744483896,0.026109799584342706,0.02035333996258658,0.011586593385997736,0.02004989716255376
0.021894780232329762,0.02536966408890927,0.004506197774962377,0.02464267861258109,0.025630409531721954,0.017983705973346704,0.08134075222821499,0.01914402707050272,0.025081512702637254,0.025367131628822346,0.04441398343665548,0.02390333413925486,0.018471482612925173,0.011082818683860603,0.018287988450603497
0.024566687174369987,0.027440648238113426,0.004697115798855692,0.027393053679586193,0.02584019696499467,0.01861219519475714,0.04139988559259708,0.02083395643589467,0.02558759613577491,0.024785747821956184,0.03826722290670886,0.024760537119674422,0.020900805146775624,0.010807008934330387,0.020808768063769172
