date,ticker,close,high,low,open,volume,returns,garch_vol
2018-02-19,BTC-USD,11225.2998046875,11273.7998046875,10513.2001953125,10552.599609375,7652089856.0,0.06382797366007709,0.06630308340101751
2018-02-20,BTC-USD,11403.7001953125,11958.5,11231.7998046875,11231.7998046875,9926540288.0,0.01589270609507487,0.06537633257322888
2018-02-21,BTC-USD,10690.400390625,11418.5,10479.099609375,11372.2001953125,9405339648.0,-0.06254985596523333,0.06168855502876623
2018-02-22,BTC-USD,10005.0,11039.099609375,9939.08984375,10660.400390625,8040079872.0,-0.06411363144322124,0.06159103387471166
2018-02-23,BTC-USD,10301.099609375,10487.2998046875,9734.5595703125,9937.0703125,7739500032.0,0.02959516335582202,0.06167145684535444
2018-02-24,BTC-USD,9813.0703125,10597.2001953125,9546.9697265625,10287.7001953125,6917929984.0,-0.04737642731178393,0.05871629574248261
2018-02-25,BTC-USD,9664.73046875,9923.2197265625,9407.0595703125,9796.419921875,5706939904.0,-0.015116557715992629,0.05748982398669696
2018-02-26,BTC-USD,10366.7001953125,10475.0,9501.73046875,9669.4296875,7287690240.0,0.07263210586495439,0.054441985604444625
2018-02-27,BTC-USD,10725.599609375,10878.5,10246.099609375,10393.900390625,6966179840.0,0.03462041028492213,0.055946866963231395
2018-02-28,BTC-USD,10397.900390625,11089.7998046875,10393.099609375,10687.2001953125,6936189952.0,-0.030552997565149287,0.053713661612128656
2018-03-01,BTC-USD,10951.0,11052.2998046875,10352.7001953125,10385.0,7317279744.0,0.05319339372337972,0.05168803996609575
2018-03-02,BTC-USD,11086.400390625,11189.0,10850.099609375,10977.400390625,7620590080.0,0.012364203326180156,0.05134927366316059
2018-03-03,BTC-USD,11489.7001953125,11528.2001953125,11002.400390625,11101.900390625,6690570240.0,0.036377885560451295,0.048540803681512104
2018-03-04,BTC-USD,11512.599609375,11512.599609375,11136.099609375,11497.400390625,6084149760.0,0.0019930384320943073,0.047073188018833305
2018-03-05,BTC-USD,11573.2998046875,11704.099609375,11443.900390625,11532.400390625,6468539904.0,0.005272501204946822,0.044446553786345516
2018-03-06,BTC-USD,10779.900390625,11500.099609375,10694.2998046875,11500.099609375,6832169984.0,-0.06855429544313296,0.04201073335789865
2018-03-07,BTC-USD,9965.5703125,10929.5,9692.1201171875,10803.900390625,8797910016.0,-0.0755415215926486,0.04559713960270654
2018-03-08,BTC-USD,9395.009765625,10147.400390625,9335.8701171875,9951.4404296875,7186089984.0,-0.0572531755818666,0.049591733556433426
2018-03-09,BTC-USD,9337.5498046875,9466.349609375,8513.0302734375,9414.6904296875,8704190464.0,-0.006116008644050375,0.05042891196557302
2018-03-10,BTC-USD,8866.0,9531.3203125,8828.4697265625,9350.58984375,5386319872.0,-0.050500379066334866,0.04764782454712211
2018-03-11,BTC-USD,9578.6298828125,9711.8896484375,8607.1201171875,8852.7802734375,6296370176.0,0.08037783474086391,0.0479688435391648
2018-03-12,BTC-USD,9205.1201171875,9937.5,8956.4296875,9602.9296875,6457399808.0,-0.03899407015352063,0.05159281190693313
2018-03-13,BTC-USD,9194.849609375,9470.3798828125,8958.1904296875,9173.0400390625,5991139840.0,-0.001115738597840088,0.05037377219858206
2018-03-14,BTC-USD,8269.8095703125,9355.849609375,8068.58984375,9214.650390625,6438230016.0,-0.10060415105858134,0.04753545993652063
2018-03-15,BTC-USD,8300.8603515625,8428.349609375,7783.0498046875,8290.759765625,6834429952.0,0.0037547153880626016,0.055413544951513585
2018-03-16,BTC-USD,8338.349609375,8585.150390625,8005.31005859375,8322.91015625,5289379840.0,0.0045163099033997955,0.05222970269247779
2018-03-17,BTC-USD,7916.8798828125,8346.5302734375,7812.81982421875,8321.91015625,4426149888.0,-0.05054594090041897,0.04926099242375636
2018-03-18,BTC-USD,8223.6796875,8245.509765625,7397.990234375,7890.52001953125,6639190016.0,0.038752615832098325,0.049386850980999104
2018-03-19,BTC-USD,8630.650390625,8675.8701171875,8182.39990234375,8344.1201171875,6729110016.0,0.04948766471821564,0.048016643908928125
2018-03-20,BTC-USD,8913.4697265625,9051.01953125,8389.8896484375,8619.669921875,6361789952.0,0.03276917997335538,0.04773035344554059
2018-03-21,BTC-USD,8929.2802734375,9177.3701171875,8846.330078125,8937.48046875,6043129856.0,0.0017737814072429359,0.046085233290792
2018-03-22,BTC-USD,8728.4697265625,9100.7099609375,8564.900390625,8939.4404296875,5530390016.0,-0.022488995834565095,0.04352605451385221
2018-03-23,BTC-USD,8879.6201171875,8879.6201171875,8360.6201171875,8736.25,5954120192.0,0.017316940467241304,0.04187582910016681
2018-03-24,BTC-USD,8668.1201171875,8996.1796875,8665.7001953125,8901.9501953125,5664600064.0,-0.023818586517076135,0.03989435692184762
2018-03-25,BTC-USD,8495.7802734375,8682.009765625,8449.099609375,8612.8095703125,4569880064.0,-0.019882032253830673,0.03864868778324196
2018-03-26,BTC-USD,8209.400390625,8530.080078125,7921.43017578125,8498.4697265625,5921039872.0,-0.033708485106174635,0.03726521857011111
2018-03-27,BTC-USD,7833.0400390625,8232.7802734375,7797.27978515625,8200.0,5378250240.0,-0.04584504758621555,0.037100211354983995
2018-03-28,BTC-USD,7954.47998046875,8122.89013671875,7809.169921875,7836.830078125,4935289856.0,0.015503551724572073,0.03830788920030277
2018-03-29,BTC-USD,7165.7001953125,7994.330078125,7081.3798828125,7979.06982421875,6361229824.0,-0.09916170347942321,0.03653273761131003
2018-03-30,BTC-USD,6890.52001953125,7276.66015625,6683.93017578125,7171.4501953125,6289509888.0,-0.03840241264367461,0.04719353905855456
2018-03-31,BTC-USD,6973.52978515625,7207.85009765625,6863.52001953125,6892.47998046875,4553269760.0,0.012046952245941878,0.04637068574792285
2018-04-01,BTC-USD,6844.22998046875,7060.9501953125,6526.8701171875,7003.06005859375,4532100096.0,-0.01854151465198095,0.043902697404872154
2018-04-02,BTC-USD,7083.7998046875,7135.47021484375,6816.580078125,6844.85986328125,4333440000.0,0.03500318149775872,0.042007595926404746
2018-04-03,BTC-USD,7456.10986328125,7530.93994140625,7072.490234375,7102.259765625,5499700224.0,0.052557958843978625,0.04106201913656278
2018-04-04,BTC-USD,6853.83984375,7469.8798828125,6803.8798828125,7456.41015625,4936000000.0,-0.08077536819799569,0.041988190413178125
2018-04-05,BTC-USD,6811.47021484375,6933.81982421875,6644.7998046875,6848.64990234375,5639320064.0,-0.006181881962836755,0.04759505063707424
2018-04-06,BTC-USD,6636.31982421875,6857.490234375,6575.0,6815.9599609375,3766810112.0,-0.025714036045156208,0.04501080691512755
2018-04-07,BTC-USD,6911.08984375,7050.5400390625,6630.509765625,6630.509765625,3976610048.0,0.041403974915207975,0.043430675841436575
2018-04-08,BTC-USD,7023.52001953125,7111.56005859375,6919.97998046875,6919.97998046875,3652499968.0,0.016268081926749334,0.0428858290686896
2018-04-09,BTC-USD,6770.72998046875,7178.10986328125,6661.990234375,7044.31982421875,4894060032.0,-0.03599192973886778,0.04079009715412458
2018-04-10,BTC-USD,6834.759765625,6872.41015625,6704.14990234375,6795.43994140625,4272750080.0,0.009456851084145068,0.04044083407712191
2018-04-11,BTC-USD,6968.31982421875,6968.31982421875,6817.58984375,6843.47021484375,4641889792.0,0.019541295257440083,0.03834062404870391
2018-04-12,BTC-USD,7889.25,7899.22998046875,6806.509765625,6955.3798828125,8906250240.0,0.13215957347142848,0.03673191428668896
2018-04-13,BTC-USD,7895.9599609375,8183.9599609375,7758.93017578125,7901.08984375,7764460032.0,0.0008505194964667506,0.05387234065544076
2018-04-14,BTC-USD,7986.240234375,8140.7099609375,7846.0,7874.669921875,5191430144.0,0.011433729892771805,0.050790300928099566
2018-04-15,BTC-USD,8329.1103515625,8338.419921875,7999.330078125,7999.330078125,5244480000.0,0.04293260747550409,0.048001667817498386
2018-04-16,BTC-USD,8058.669921875,8371.150390625,7925.72998046875,8337.5703125,5631309824.0,-0.03246930563679795,0.0471084174471713
2018-04-17,BTC-USD,7902.08984375,8285.9599609375,7881.72021484375,8071.66015625,6900879872.0,-0.01943001508226172,0.04580970446643664
2018-04-18,BTC-USD,8163.419921875,8197.7998046875,7886.009765625,7944.43017578125,6529909760.0,0.03307100821331388,0.04380585992011932
2018-04-19,BTC-USD,8294.3095703125,8298.6904296875,8138.77978515625,8159.27001953125,7063209984.0,0.016033678248838168,0.04253913906390408
2018-04-20,BTC-USD,8845.830078125,8880.23046875,8244.5400390625,8286.8798828125,8438110208.0,0.06649384172813311,0.04046128104950172
2018-04-21,BTC-USD,8895.580078125,8997.5703125,8652.150390625,8848.7900390625,7548550144.0,0.0056241188854653235,0.043355901309010195
2018-04-22,BTC-USD,8802.4599609375,9001.6396484375,8779.6103515625,8925.0595703125,6629899776.0,-0.010468133204319163,0.04099829766353528
2018-04-23,BTC-USD,8930.8798828125,8958.5498046875,8788.8095703125,8794.3896484375,6925190144.0,0.014589094689994253,0.038995992262332586
2018-04-24,BTC-USD,9697.5,9732.6103515625,8927.830078125,8934.33984375,10678800384.0,0.08583925965266448,0.03713622094230247
2018-04-25,BTC-USD,8845.740234375,9745.3203125,8799.83984375,9701.0302734375,11083100160.0,-0.0878329224671307,0.04403328734990538
2018-04-26,BTC-USD,9281.509765625,9281.509765625,8727.08984375,8867.3203125,8970559488.0,0.049263206888732425,0.050420161235784
2018-04-27,BTC-USD,8987.0498046875,9375.4697265625,8987.0498046875,9290.6298828125,7566289920.0,-0.031725437819185576,0.04984246828440986
2018-04-28,BTC-USD,9348.48046875,9412.08984375,8931.990234375,8939.26953125,7805479936.0,0.040216831097785066,0.04823576194098942
2018-04-29,BTC-USD,9419.080078125,9531.490234375,9193.7099609375,9346.41015625,8853000192.0,0.0075519876851644074,0.04709175429932941
2018-04-30,BTC-USD,9240.5498046875,9477.1396484375,9166.8095703125,9426.1103515625,8673920000.0,-0.01895410931393615,0.0444961677276301
2018-05-01,BTC-USD,9119.009765625,9255.8798828125,8891.0498046875,9251.4697265625,7713019904.0,-0.013152901248456694,0.04257384754953737
2018-05-02,BTC-USD,9235.919921875,9256.51953125,9015.1396484375,9104.599609375,7558159872.0,0.012820488107240013,0.04054720383845282
2018-05-03,BTC-USD,9743.8603515625,9798.330078125,9188.150390625,9233.9697265625,10207299584.0,0.05499619247287524,0.03851761354034879
2018-05-04,BTC-USD,9700.759765625,9779.2001953125,9585.9599609375,9695.5,8217829888.0,-0.004423358338729533,0.040124583754673135
2018-05-05,BTC-USD,9858.150390625,9964.5,9695.1201171875,9700.2802734375,7651939840.0,0.016224566817716557,0.03803508508580884
2018-05-06,BTC-USD,9654.7998046875,9940.1396484375,9465.25,9845.3095703125,7222280192.0,-0.020627661161558675,0.036308205222058645
2018-05-07,BTC-USD,9373.009765625,9665.849609375,9231.5302734375,9645.669921875,7394019840.0,-0.02918652325920712,0.03518039497850539
2018-05-08,BTC-USD,9234.8203125,9462.75,9127.76953125,9380.8701171875,7415869952.0,-0.014743338221176572,0.034829475061824565
2018-05-09,BTC-USD,9325.1796875,9374.759765625,9031.6201171875,9223.73046875,7226890240.0,0.009784638135047707,0.033491798309304065
2018-05-10,BTC-USD,9043.9404296875,9396.0400390625,9040.51953125,9325.9599609375,6906699776.0,-0.030159124782280555,0.03191208164299849
2018-05-11,BTC-USD,8441.490234375,9052.9599609375,8394.4599609375,9052.9599609375,8488520192.0,-0.06661368459868511,0.03203629552534626
2018-05-12,BTC-USD,8504.8896484375,8664.8603515625,8223.5,8441.4404296875,6821380096.0,0.007510452811321011,0.03744420434919742
2018-05-13,BTC-USD,8723.9404296875,8773.5498046875,8395.1201171875,8515.490234375,5866379776.0,0.025755864015265972,0.03552698277928053
2018-05-14,BTC-USD,8716.7900390625,8881.1201171875,8367.9697265625,8713.099609375,7364149760.0,-0.0008196285477451992,0.034522021656543236
2018-05-15,BTC-USD,8510.3798828125,8836.1904296875,8456.4501953125,8705.1904296875,6705710080.0,-0.023679606291423294,0.03278984927831886
2018-05-16,BTC-USD,8368.830078125,8508.4296875,8175.490234375,8504.41015625,6760220160.0,-0.016632607079429262,0.03222701117485077
2018-05-17,BTC-USD,8094.31982421875,8445.5400390625,8054.1201171875,8370.0498046875,5862530048.0,-0.03280150885412081,0.031223139681971143
2018-05-18,BTC-USD,8250.9697265625,8274.1201171875,7974.81982421875,8091.830078125,5764190208.0,0.019353065575076878,0.031714997548135865
2018-05-19,BTC-USD,8247.1796875,8372.0595703125,8183.35009765625,8255.73046875,4712399872.0,-0.0004593446816679725,0.030661381041956592
2018-05-20,BTC-USD,8513.25,8562.41015625,8205.240234375,8246.990234375,5191059968.0,0.03226197592169289,0.029215038681475514
2018-05-21,BTC-USD,8418.990234375,8557.51953125,8365.1201171875,8522.330078125,5154990080.0,-0.011072124702669384,0.029445922911822565
2018-05-22,BTC-USD,8041.77978515625,8423.25,8004.580078125,8419.8701171875,5137010176.0,-0.04480471395234409,0.02839206845956844
2018-05-23,BTC-USD,7557.81982421875,8054.66015625,7507.8798828125,8037.080078125,6491120128.0,-0.060180703011888936,0.030914868988223397
2018-05-24,BTC-USD,7587.33984375,7738.60009765625,7331.14013671875,7561.1201171875,6049220096.0,0.0039058908809461723,0.0354338546403144
2018-05-25,BTC-USD,7480.14013671875,7659.14013671875,7392.64990234375,7592.2998046875,4867829760.0,-0.014128760440268784,0.033625865872472134
2018-05-26,BTC-USD,7355.8798828125,7595.16015625,7349.1201171875,7486.47998046875,4051539968.0,-0.016612022186092146,0.032359709202907275
2018-05-27,BTC-USD,7368.22021484375,7381.740234375,7270.9599609375,7362.080078125,4056519936.0,0.0016776146739541087,0.03134244859428841
2018-05-28,BTC-USD,7135.990234375,7419.0498046875,7100.89013671875,7371.31005859375,5040600064.0,-0.03151778498705937,0.02983295648364353
2018-05-29,BTC-USD,7472.58984375,7526.419921875,7090.68017578125,7129.4599609375,5662660096.0,0.047169292322396306,0.030369858241505558
2018-05-30,BTC-USD,7406.52001953125,7573.77001953125,7313.60009765625,7469.72998046875,4922540032.0,-0.008841623265862797,0.03224145963949864
2018-05-31,BTC-USD,7494.169921875,7608.89990234375,7361.1298828125,7406.14990234375,5127130112.0,0.011834154516914053,0.0308617440127996
2018-06-01,BTC-USD,7541.4501953125,7604.72998046875,7407.33984375,7500.7001953125,4921460224.0,0.006308940673935393,0.02954610414390024
2018-06-02,BTC-USD,7643.4501953125,7695.830078125,7497.259765625,7536.72021484375,4939299840.0,0.013525250098900043,0.02820330488424298
2018-06-03,BTC-USD,7720.25,7754.89013671875,7613.0400390625,7632.08984375,4851760128.0,0.010047792910929054,0.027172461972118072
2018-06-04,BTC-USD,7514.47021484375,7753.81982421875,7474.0400390625,7722.52978515625,4993169920.0,-0.026654549419546036,0.026104260042032045
2018-06-05,BTC-USD,7633.759765625,7643.22998046875,7397.0,7500.89990234375,4961739776.0,0.015874645500039364,0.02661510271575476
2018-06-06,BTC-USD,7653.97998046875,7680.43017578125,7502.009765625,7625.97021484375,4692259840.0,0.002648788469189478,0.025838095597718432
2018-06-07,BTC-USD,7678.240234375,7741.27001953125,7650.81982421875,7650.81982421875,4485799936.0,0.0031696259943396754,0.024759389245083672
2018-06-08,BTC-USD,7624.919921875,7698.18994140625,7558.39990234375,7685.14013671875,4227579904.0,-0.006944340222814094,0.023771248131908767
2018-06-09,BTC-USD,7531.97998046875,7683.580078125,7531.97998046875,7632.52001953125,3845220096.0,-0.012188972783781837,0.023045924230602616
2018-06-10,BTC-USD,6786.02001953125,7499.5498046875,6709.06982421875,7499.5498046875,5804839936.0,-0.09903902597615177,0.022661903236125037
2018-06-11,BTC-USD,6906.919921875,6910.18017578125,6706.6298828125,6799.2900390625,4745269760.0,0.017816025003725366,0.038758151281501695
2018-06-12,BTC-USD,6582.35986328125,6907.9599609375,6542.080078125,6905.81982421875,4654380032.0,-0.04699056341537011,0.0370387734679315
2018-06-13,BTC-USD,6349.89990234375,6631.66015625,6285.6298828125,6596.8798828125,5052349952.0,-0.03531559589050193,0.03840081223643912
2018-06-14,BTC-USD,6675.35009765625,6707.14013671875,6334.4599609375,6342.75,5138710016.0,0.05125280718084646,0.03826012748649948
2018-06-15,BTC-USD,6456.580078125,6681.080078125,6433.8701171875,6674.080078125,3955389952.0,-0.03277281585696323,0.03942647945678005
2018-06-16,BTC-USD,6550.16015625,6592.490234375,6402.2900390625,6455.4501953125,3194170112.0,0.014493753193281167,0.038931430924270885
2018-06-17,BTC-USD,6499.27001953125,6589.10986328125,6499.27001953125,6545.52978515625,3104019968.0,-0.007769296552266991,0.037073385965636065
2018-06-18,BTC-USD,6734.81982421875,6781.14013671875,6446.68017578125,6510.06982421875,4039200000.0,0.036242501693211526,0.035283571885359834
2018-06-19,BTC-USD,6769.93994140625,6822.5,6709.919921875,6742.39013671875,4057029888.0,0.005214707758210091,0.03517149511213721
2018-06-20,BTC-USD,6776.5498046875,6821.56005859375,6611.8798828125,6770.759765625,3888640000.0,0.0009763547887364776,0.03339189882331913
2018-06-21,BTC-USD,6729.740234375,6810.93994140625,6715.169921875,6780.08984375,3529129984.0,-0.006907581536569007,0.03173130273958916
2018-06-22,BTC-USD,6083.68994140625,6747.080078125,6006.60009765625,6737.8798828125,5079810048.0,-0.09599929127557916,0.030328782826681663
2018-06-23,BTC-USD,6162.47998046875,6224.81982421875,6071.81005859375,6090.10009765625,3431360000.0,0.012951028047344604,0.04241573746468479
2018-06-24,BTC-USD,6173.22998046875,6223.77978515625,5826.41015625,6164.27978515625,4566909952.0,0.0017444275736506754,0.0402529852832189
2018-06-25,BTC-USD,6249.18017578125,6327.3701171875,6119.68017578125,6171.97021484375,5500810240.0,0.012303153382069887,0.03809723031308565
2018-06-26,BTC-USD,6093.669921875,6290.16015625,6093.669921875,6253.5498046875,3279759872.0,-0.02488490482462502,0.03623502834496663
2018-06-27,BTC-USD,6157.1298828125,6180.0,6052.85009765625,6084.39990234375,3296219904.0,0.010414079159373646,0.03541508746084574
2018-06-28,BTC-USD,5903.43994140625,6170.41015625,5873.0498046875,6153.16015625,3467800064.0,-0.041202629509963784,0.03370462461391562
2018-06-29,BTC-USD,6218.2998046875,6261.66015625,5835.75,5898.1298828125,3966230016.0,0.053334982045442514,0.03483498242945629
2018-06-30,BTC-USD,6404.0,6465.509765625,6214.22021484375,6214.22021484375,4543860224.0,0.029863499854496434,0.03681027724689993
